RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30
395162,242,"Torrington, CT",msa,CT,,0.9619084263178146,0.9642537438872318,0.9700744878574135,0.9708567963267781,0.9810531746713449,0.9759996353113486,0.9745510034183942,0.9715820016094854,0.967916044932311,0.9571467763463009,0.9690627843494085,0.9583126400105024,0.9641996284423924,0.9569513457276466,0.968809062086373,0.9717062811402434,0.9799918334013883,0.9743589743589743,0.9693558474046279,0.974571198250473,0.9628519018758408,0.9710166459996457,0.967741935483871,0.9610321221695629,0.9708593290170688,0.9727372225975993,0.9761618467782851,0.9701492537313433,0.9714285714285714,0.9961693849522221,0.9880952380952381,0.9916317991631799,1.0,1.0,0.9885057471264368,0.9834932952147574,0.9854707420649118,0.985373364126251,1.0,1.0,1.000927190646089,1.00282131661442,1.0,1.0,1.0,1.0,1.0,0.989247311827957,1.0,1.0,1.0,1.0293333333333334,1.004143054932626,1.000256476019492,1.0,1.0
394712,243,"Jackson, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0106272140029173,1.0003334444814937,1.0061145080600333,1.0,1.0,1.0
394748,245,"Kingston, NY",msa,NY,0.9682539682539683,0.9656652360515021,0.9619157618522238,0.9697983176244046,0.967741935483871,0.9795748228428511,0.9901399293901987,0.967741935483871,0.9705882352941176,0.9702660406885759,0.9699769053117783,0.9673202614379085,0.962536023054755,0.9710896960711638,0.9649122807017544,0.9717062017719348,0.9687369408203221,0.9804878048780488,0.9863236210001851,0.9795918367346939,0.9744081175505142,0.9757736466997897,0.9678280550790193,0.9753048780487805,0.983608969602455,0.9775075878017054,0.9622641509433962,0.9754877438719359,0.9680908599242833,0.9701063829787233,0.9924991423670668,1.0,1.0,1.0,1.0,0.990625,1.0,0.9934497816593887,0.9810537677150792,0.9804013463422947,1.0,1.0,1.0030395136778116,1.004469035965099,1.0021040642348205,1.0,1.0,1.0,1.0,0.987959112959113,1.0,1.0,1.0001250156269534,1.0000022222271605,1.013838700179341,1.0,0.9977759011643459
395246,246,"Yuba City, CA",msa,CA,1.0,0.9952830188679245,1.0,1.0,1.0,1.0,1.0,1.0,0.9890737406386356,0.9886143931256712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9923115079365079,1.0,0.9911714666382492,1.0,1.0,1.0,1.0001767096660188,1.0,1.0,1.000256476019492,1.0003719901792854,1.0042197097836731,1.0003334444814937,1.0027876783065826,1.000250062515629,1.0129870129870129,1.014417473926437,1.0332323889383894,1.0197277021394833,1.0289855072463767,1.0336874308696808,1.0182036407281456,1.0102827763496145,1.0003624501631025,1.0104124058612642,1.0086754872124706,1.0004168473032782,1.0173078415138739,1.0238225131842154,1.0227272727272727,1.0176991150442478,1.0118632240055827,1.0,0.9969332237653121,1.0
394896,248,"Muskegon, MI",msa,MI,0.978865406006674,0.9557591227701839,0.9870898332436794,0.9871252112332648,1.0,1.0,1.000555864369094,1.0,1.0,0.9897978068500972,0.9814197236779418,0.9934794367820707,0.9712918660287081,0.9738711963503892,0.9943492352346368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97868638538495,0.9986657771847899,0.9749049606320788,0.9727968316001467,0.9921016483516484,0.9929078014184397,0.9846153846153847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0003453574676135,1.0,1.0,1.0192525481313703,1.0145488014043522,1.0197582217600416,1.0300230946882216,1.010931899641577,1.0035309768621552,1.0,1.0,1.0,1.0,1.0,1.0004168473032782,1.025295874552389,1.028349082823791,1.0167258446309446,1.0070175438596491,1.0,1.0
394299,249,"Abilene, TX",msa,TX,0.980653769179453,0.9800885268621046,0.9945205479452055,0.9914529914529915,0.9953350509914811,0.9955004063009454,0.9900108524072613,0.9945086424385783,0.9865145797788715,0.9840166972569786,0.9843023554164315,0.9851648351648352,0.9833230746446868,0.987385819921705,0.9917313668133811,1.0,0.9952580007191658,0.9898258614742301,0.9898887765419616,0.9809523809523809,0.98792554878071,0.9881656804733728,0.9922364170053781,0.9956076134699854,0.9870106097864229,0.9911998649343357,0.9939959973315544,0.9938271604938271,0.9881656804733728,0.9943264693264693,1.0,0.9965556939312069,1.0,1.0,1.0,0.9928634383536998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394944,250,"Oshkosh, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.034097261039687,1.0689655172413792,1.0600835601526153,1.0006253908692933,1.0219288907813497
394428,251,"Burlington, NC",msa,NC,0.9711595055915244,0.9866666666666667,0.9948388203524983,0.987385819921705,1.0,1.0,1.0,0.9862326911248899,0.9906048914566058,0.995,0.9899974352398051,0.991304347826087,0.9875,0.9939393939393939,0.9956076134699854,0.99744734082397,1.0,1.0,1.0,0.9982853876928939,1.0,1.0,0.9958204050070079,0.991304347826087,0.9940099681166856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.001001001001001,1.0,1.0,1.000941084996502,1.0,1.0004780122165597,1.0121212121212122,1.024390243902439,1.0267558528428093,1.03515625,1.050420168067227,1.0296167409057162,1.0301582561958793,1.0111275951033227,1.0217055784448368,1.0231660231660231,1.0161290322580645,1.0291777188328912,1.0366468090763314,1.0689655172413792,1.0722977519791228,1.0512609420591914,1.012353210309593,1.0068493150684932,1.016142995365891
394960,252,"Panama City, FL",msa,FL,0.969811320754717,0.9665071770334929,0.9698996655518395,0.972972972972973,0.9776536312849162,0.9761904761904762,0.9763313609467456,0.9732485612578461,0.982041423787672,0.967741935483871,0.9681820182194253,0.9726443768996961,0.9720176730486009,0.9600114662462377,0.9765058887712204,0.9629665295056649,0.9574468085106383,0.9715072463768115,0.9785345964743974,0.9665738161559888,0.9727272727272728,0.9795918367346939,0.9649122807017544,0.9607081379155138,0.9609362453830095,0.9566144485068453,0.9717223650385605,0.970584459082282,0.9652509652509652,0.9621451104100947,0.9657142857142857,0.9717868338557993,0.9733036707452726,0.9734422880490297,0.97953216374269,0.9759036144578314,0.9775689602909973,0.9773211530454802,0.9830976198689203,0.99,0.9956217162872154,1.0,1.0,0.9981851179673321,0.9977604952242519,0.9902209710234731,0.9929824561403509,0.9846153846153847,0.986046511627907,0.9939048466904463,1.0,1.0,1.0,1.0,0.9870080566921162,0.9789841737210159,0.9783132530120482
753869,253,"Bloomington, IL",msa,IL,,,,,,,,,,,,,0.966183574879227,0.9626229593972373,0.9693558474046279,0.9724828017510945,0.975447409733124,0.9738260200153964,0.9760429477794046,0.974454434927155,0.9715275105809927,0.975975975975976,0.9710448690748319,0.9672131147540983,0.9701205376841917,0.9666666666666667,0.9736842105263158,0.9781815296731197,0.9762845849802372,0.9764253946549195,0.9827586206896551,0.9816939571065635,0.9834180930654397,0.9827586206896551,0.9865470852017937,0.9851239669421488,0.984762021140099,0.9829287810082689,0.9868421052631579,0.9934426229508196,1.0,1.000861555893622,1.0033444816053512,1.003531489111242,1.0006700935761763,1.0,1.0,1.0,1.0,1.0,1.0036101083032491,1.0303030303030303,1.0440840566468705,1.0550099357101113,1.032133458926838,1.0,1.0
394553,255,"East Stroudsburg, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.9840028523242168,1.0,1.0002501250625313,1.0,1.0,1.0038734667527438,1.0003624501631025,1.0,1.0,1.0002000400080016,1.0,1.0,1.0,1.0,1.0003847633705272,1.0004764173415912,1.0,1.0,0.9887657740843336,1.0
394555,256,"Eau Claire, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0216193302246714,1.021793497677742,1.0003903044966445,1.0105754384746044,1.0,1.0,1.0016220600162207,1.0,1.0,1.0,1.0005717552887363,1.023532668881506,1.0226415094339623,1.0136986301369864,1.0284652384481023,1.0,1.0003572704537336
395007,257,"Pueblo, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9862068965517241,1.0,1.0,1.0,1.0,1.0,1.000312597686777,1.0,1.0,1.0032666094046632,1.0,1.0076713691753016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394393,259,"Bloomington, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.9828404200026115,0.9932254534083802,0.9887453105460609,1.0,0.970323441147049,0.9824561403508771,0.9836612204068023,0.9883299363844111,0.9917212832011039,1.007838745800672,1.0,1.0026415484226479,1.0,1.0,0.991679195342549,1.0,1.0,0.9912545804843036,0.9783783783783784,0.991238015942957,1.0,1.0,1.0,1.0,1.0,0.9853284428142715,0.9803921568627451
395210,260,"Waterloo, IA",msa,IA,,,,,,,,,,,0.967741935483871,0.9714774809114431,0.9743516538590635,0.9709217723397361,0.9707796031325443,0.9720831943054166,0.9771428571428571,0.9814042935181605,0.9817260636766654,0.9795748228428511,0.9814814814814815,0.979706088173548,0.9693558474046279,0.9727626459143969,0.9761904761904762,0.966183574879227,0.975975975975976,0.9860917672547199,0.976390556222489,0.9866666666666667,0.9827586206896551,0.9822859665076604,0.9844271412680756,0.9822601187466051,0.9839871897518014,0.9807693758534579,0.9792709077912795,0.9804902451225613,0.9897828863346104,0.9882352941176471,1.0,1.0,1.0,1.0005592510724708,1.0,1.0,1.0,0.9895182994928504,0.9971857410881801,0.975609756097561,1.0004653327128896,1.0005002501250626,1.0148148148148148,1.0336348219332958,1.006959547629404,1.0003861566452952,1.0004547521600728
394731,261,"Kahului, HI",msa,HI,0.9705575256107171,0.9691446965052115,0.9714158672913864,0.9700598802395209,0.9758431555607422,0.968521683136439,0.975,0.9768171459517114,0.9762308998302207,0.9738955823293173,0.9696008421135909,0.9709080223332354,0.9742120343839542,0.9636363636363636,0.9707112970711297,0.9720670391061452,0.9784172661870504,0.9780964783020916,0.9680781412631084,0.9786266282369819,0.9814471243042672,0.9795918367346939,0.9741104064968837,0.9749303621169917,0.968871108888611,0.9757575757575757,0.9733036707452726,0.9701622365173768,0.9656837385756165,0.9715547473697883,0.9647058823529412,0.968011201464807,0.9731557263472943,0.9664155817938527,0.9789782109800401,0.9733774990894504,0.9669618977944616,0.9753345498783454,0.9805954546717773,0.9869186046511628,0.9894319498541134,0.9919091542622884,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.991304347826087,0.9824561403508771,0.9845709436067087
395215,266,"Wausau, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0066666666666666,1.012895811349254,1.0420168067226891,1.015459230069718,1.014360902122557,1.0
394720,267,"Janesville, WI",msa,WI,0.9862611626016735,0.9838428895219737,0.9871724470360808,0.9983987189751802,1.0,1.0,1.0,1.0,1.0,0.9788336971652393,0.9859154929577465,1.0,0.9899959983993597,0.9766424454082878,0.9826655459045484,0.9941520467836257,1.0,1.0,1.0002854318786083,0.991570339620339,1.0,0.9959072305593452,1.0,0.9889254928247657,0.9797319495787276,0.9838190149417066,0.9986479177934018,1.0,1.0,1.0002704164413196,1.0,1.00000250000625,1.0,1.0,1.0001884459989145,1.0,1.0,1.0007147962830594,1.0084033613445378,1.0339425587467364,1.0402729517926277,1.0480776438440917,1.0303030303030303,1.0176,1.0227272727272727,1.0002468173183985,1.0,1.0,0.995179647183471,1.0,1.0101010101010102,1.0151832710641306,1.0613310134841236,1.0315186246418337,1.0473163056942993,1.0228310502283104,1.0
395079,268,"Sebastian, FL",msa,FL,0.9679997724428262,0.9643916913946587,0.9680543118348988,0.9684600736527116,0.963020030816641,0.9645131938125568,0.9621905927896749,0.9652643715143715,0.9640314181423637,0.9701150202976996,0.9594433105967023,0.9627406851712929,0.9607686148919136,0.9642285957991257,0.9675368193269169,0.962492266855611,0.9715239685189602,0.9591130717436731,0.9728333563950002,0.9674418604651163,0.9593202475163143,0.9575289575289575,0.9605194805194806,0.96956278704869,0.9571496447139137,0.9617021276595744,0.9616453585325181,0.9606360833294204,0.9697732997481109,0.9737385906349086,0.9601218608099342,0.9739130434782609,0.9731696225557072,0.9726443768996961,0.9736386737245124,0.9774948852011821,0.9704545454545455,0.9749670619235836,0.9808929223255756,0.9884169884169884,1.0,1.0,1.0,1.0,1.0,1.0,0.992217190099244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9962406656114693,0.9855263157894737,0.9839093428006167
395125,269,"State College, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9890613451589061,1.0,1.0,1.0,1.0,1.0001250312578145,1.0,1.0,1.0,1.0,1.0,1.0,1.0132123411978222,1.0301130776794492,1.0219806763285024,1.0087382701802663,1.0,1.0,1.0
394814,270,"Madera, CA",msa,CA,0.9857142857142858,1.0,0.982200647249191,0.9836065573770492,0.9859782608695652,1.0,0.9893617021276596,0.9841269841269841,0.9824561403508771,0.9819688109161793,0.9821506340879989,0.9787234042553191,0.9828125,0.9696459172803482,0.975177304964539,0.9795259802309007,0.9859649122807017,0.9842914713381035,0.9847505055730612,0.9753251083694565,0.9899749373433584,0.9936098953267565,1.0,0.9876191782701145,0.9764400485302359,0.9833796596118473,0.9893806700892323,0.9786315242159774,0.9836065573770492,0.990625,1.0,1.0,1.0,0.9877493015278961,0.9968855218855219,1.0,1.0,1.0,1.0,1.0,1.0002222716159146,1.000312597686777,1.000548245614035,1.0004168403501459,1.0,1.0018367285489176,1.0,1.0,1.0,1.0,1.0,1.0002857959416975,1.0012363849562025,1.0077482794807424,1.0,1.0,1.0
394710,271,"Jackson, MI",msa,MI,0.9796992112388652,0.9662980516061085,0.9831730769230769,0.9784283513097073,0.986046511627907,0.9962406656114693,1.0,0.9929975865477582,0.9856397629014909,0.981863664790494,0.9844266717622342,0.9877463731865933,0.9731599453608065,0.9809523809523809,0.9811320754716981,0.9938775510204082,0.9925886712546321,1.0,1.0,0.9875,0.9924937447873228,0.9867938259179949,0.99,0.9836853202834837,0.9882425738380325,0.9715238078689625,0.9739130434782609,1.0,0.9894657637321295,0.9908177396090769,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0006901311249137,1.0269405174713258,1.0134502086332118,1.0038453382342547,1.0046828437633035,1.0,1.0,1.0,1.0,1.0,0.9871794871794872,1.0,1.0,1.0229528927319211,1.0315172413793103,1.0,1.0,1.0
394453,272,"Chambersburg, PA",msa,PA,0.9905598284062729,0.9879116298457691,0.9763248769611442,0.982843137254902,0.9936621943662961,0.99573033933943,0.98327892973722,0.9872241579558653,0.9839893262174784,0.9791400595998297,0.9835482814102079,0.9887005649717514,0.9791579824927052,0.9855460260891535,0.9864864864864865,0.9841950125204101,0.981029810298103,0.9940801510260683,0.995475113122172,0.987385819921705,0.9898565258796657,0.97868638538495,0.9797009560900134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9943475138930009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394639,273,"Grand Junction, CO",msa,CO,0.9848746650843825,0.988791032826261,0.9941176470588236,1.0,1.0,1.0,0.9928139025947627,0.9931746084564532,0.99,0.9874213283639817,0.98681218735789,0.9868334430546412,0.9863013698630136,0.9814814814814815,0.991493136556737,0.9959072305593452,1.0,0.9948801661605109,0.9908675799086758,0.9894507093488542,0.9928653215935563,0.9945350855416626,0.9864712956185298,0.9874441370504362,0.9850746268656716,0.9850646749865735,0.990285303510719,1.0,0.9888418622547134,1.0,1.0,1.0,1.0,1.0,0.996983832253974,1.0,0.9964259217574387,1.0,1.0,1.0,1.0008222005184868,1.0070802005012531,1.003030303030303,1.0001985714843182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0004397537379068,1.0,1.0,0.9914529914529915,0.9919880244031031
394563,275,"Elizabethtown, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9805244407944029,1.0,1.0,0.9954058192955589,1.0,1.0,0.9947826086956522,1.0,1.0,1.0,0.9900074889856485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986111111111111,1.0,1.0,0.9947340705634544,1.0,1.0,1.0,1.0,1.0,0.9972067039106145,1.0
394917,276,"Niles, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.986951205500078,0.9975742874469375,0.9812669507942657,0.9855383708329599,0.9941176470588236,0.993067897380279,0.9714299591876385,0.9784414983813781,0.968,0.9772727272727273,1.0,1.0001219809709685,1.0002440214738897,1.011993006993007,1.0,1.0,1.0,1.0,0.99326372280231,0.9796433233576172,0.978842105263158,1.0,1.0114816839803171,1.0,1.0251763869854322,1.0,1.0,1.0
394685,277,"Homosassa Springs, FL",msa,FL,0.9649868937125956,0.9612417840821941,0.9685230024213075,0.9667168693235285,0.9656652360515021,0.9712444935454523,0.9712230215827338,0.9671502686797311,0.9672822107805041,0.97,0.9713024282560706,0.9645403638529713,0.9565217391304348,0.9574468085106383,0.9649122807017544,0.9690476380561566,0.9685614480787551,0.9687750200160128,0.968421052631579,0.9665071770334929,0.9673115410273516,0.9652509652509652,0.9708443617671865,0.9690627843494085,0.9674418604651163,0.9677012004758174,0.9689956331877729,0.9753401498772697,0.9654999913749979,0.9738959630786763,0.9762532981530343,0.9845061329890252,0.9826145880488766,0.9803921568627451,0.9808710082756986,0.9799497487437185,0.9827410691680092,0.9785799832991287,0.9840590137443201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.989998147805149,0.9970414201183432,1.0,1.0,1.0,1.0,1.0,0.9854927463731866,0.9832154766011267
394662,279,"Hanford, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0004571075748268,1.0,1.0016744630347745,1.0,1.0,1.0164221782137262,1.0053333333333334,1.0297815418451588,1.0018634727046014,1.0285714285714285,1.0005002501250626,1.0,1.0,1.0,1.009375,1.0069225417439704,1.002004008016032,1.0131750209701211,1.0046367851622875,1.0,1.0,1.0
394493,280,"Concord, NH",msa,NH,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.000125773611856,1.0212588578574406,1.0001444343231052,1.0,1.0151975683890577,1.0024818802387374,1.008,1.0002988279252945,1.0025042424242425,1.0004085002070857,1.0078095946448493,1.0178963893249606,1.0330827287217963,1.0456243172222386,1.060479755878222,1.0429970200085144,1.0285743673553354,1.0291908633372047,1.0168593802390955,1.012403846153846,1.0208375868232784,1.0118531367447239,1.0336456495402095,1.0439613526570048,1.0718113612004287,1.0524271844660193,1.0662757272622745,1.0324801032480104,1.0256842105263158,1.0015898251192368
394359,283,"Bangor, ME",msa,ME,,,,,,,,,,,,0.9591326105087573,0.954653937947494,0.9676459052956381,0.9960159362549801,0.9757303311332486,0.9971227221742088,0.9722067815453029,0.9941897998708844,0.9752463425017392,0.9699769053117783,0.9890909090909091,0.9802912816703038,0.9927787167153207,0.9829880760777391,0.9994413407821229,1.0,0.9785946952070731,0.9858335135142515,0.9844703372052601,1.0,1.0,1.0,1.0,0.9957030889810973,0.9807621161672215,0.9934822985798093,0.9734581576502537,1.0,1.0,1.0,1.0001300169587337,1.0,1.0,1.0,1.0,1.0,1.0,0.991810737033667,1.0,1.0,1.020688549128622,1.0040206216377765,1.0242972844211529,1.0002273243919073,1.0,1.0
395163,284,"Traverse City, MI",msa,MI,0.9754385964912281,0.9748427672955975,0.9651431164547326,0.9746478873239437,0.990909090909091,0.9803921568627451,0.9733572980503403,0.9830996833475936,0.9882352941176471,0.9735849056603774,0.9689750692520775,0.9697487191998049,0.9814582251082251,0.984198806994607,0.9910576256730103,0.9728611444577832,0.9741765537946364,0.9902100079022358,0.9953466728711028,0.9816083206494166,0.9820133783742218,0.9798994974874372,0.971372984991662,0.9727431857964491,0.9727626459143969,0.98,0.9755251312828207,0.9825661750555468,1.0,0.9923076923076923,0.9969207246154806,0.9892340527355811,1.0,1.0,0.9976076555023924,0.9958089628470219,0.9939247169345774,0.9983617865149164,1.0,1.0,1.0348583877995643,1.02334305960817,1.0067816091954023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.005217274747256,1.046242774566474,1.0381443298969073,1.005181347150259,1.0,1.0
394314,285,"Alexandria, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.9936363636363637,1.0,1.0,1.0,0.9923664122137404,0.9914110532787576,0.9988882712618121,0.9847446411593396,1.0,1.0,1.0,0.9944045253019416,0.9985709749126707,0.9782042691013667
394873,286,"Monroe, MI",msa,MI,0.9752046869829899,0.9754877438719359,0.9775910364145658,0.9864188706218727,0.9845061329890252,0.9856491405035095,1.0,1.0,0.9875,0.9782135076252724,0.9799919967987194,0.9754238902648124,0.9827843494085533,0.9677269934664552,0.9783212896053363,0.9844395046046364,0.984,0.9821753364859949,0.9893579705233619,0.9889433147540951,0.9852408758029818,0.9840034587116299,0.9832635983263598,0.9765115267507612,0.969752459989481,0.9724847137298499,0.9830976198689203,0.990909090909091,0.9881175734834271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0005002501250626,1.0002833663927457,1.021435752517995,1.0004907887192425,1.0,1.0005885815185402,1.0,1.0,1.0,1.0,1.0,1.0,1.0217391304347827,1.0238151940938318,1.0163710777626194,1.0002822737568682,1.0003312538319027,1.0
394537,287,"Dothan, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9883720930232558,0.9888633960906044,0.9850049250246251,1.0,1.0,0.9626274065685164,1.0,0.9855839952927331,0.9838672185480122,1.0,1.0,0.9862274973898336,1.0,0.9857142857142858,0.97499968638099,0.974539069359087,0.9705882352941176
394723,288,"Jefferson City, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0151515151515151,1.0153846153846153,1.0256410256410255,1.0139015597410241,1.0135593220338983,1.0044412861964824,1.0
394802,292,"London, KY",msa,KY,,,0.951188986232791,0.960812231869492,0.9777777777777777,0.9626135569531795,0.9637046307884856,0.9546596619460941,0.9636106110346289,0.9602194787379973,0.9596921748545506,0.9414225941422594,0.9592998055015282,0.9573225516621743,0.9625935596170583,0.9580898069230974,0.9611185757473968,0.9527907978184951,0.9682804674457429,0.960160053351117,0.9634969578154641,0.995260663507109,0.9560233888480485,0.9692933083176986,0.9634786801992209,0.9616749715884256,0.9592243348952484,0.962278675904542,0.9649749821300929,0.9724335721387429,0.9686898015019961,0.9772228674667699,0.9717062017719348,0.9785209174837515,0.9803921568627451,0.9673115410273516,0.9652587661871931,0.9711138451242036,0.9662921348314607,0.993409830613166,0.9801458271750911,0.993566833452466,0.9755802992812537,0.9795273559660831,0.9692307692307692,0.9567297690867484,0.963141355508899,0.9604765860850437,0.9930715935334873,0.9863945578231292,0.9751923076923077,0.9895439553386409,0.9970414201183432,0.9658596489618269,0.9697324414715719,0.9637023593466425,0.9672040022234575
395193,293,"Vineland, NJ",msa,NJ,,,,,,,,,,,,,,,0.9690074539034915,0.9838585200591243,1.0,0.9947056622599152,0.9883460360888542,0.9815950920245399,0.9856410256410257,0.9893617021276596,1.0,0.9782125389061805,0.9699769053117783,1.0,0.9865245374094931,0.9807767752059631,0.9816447259935139,0.9850150660588736,0.9861111111111112,1.0,1.0,1.000003067494072,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0276425548799089,1.0144723092998955,1.0232558139534884,1.0,1.0121098031545794,1.0005575872310974,1.0,1.0,0.9937828777720474,1.0085106382978724,1.0226941226941226,1.0275824770146025,1.0122781145884536,1.018421052631579,1.0
395036,294,"Rocky Mount, NC",msa,NC,0.9714442393248888,0.9671848013816926,0.9788037143073375,0.9770215735927056,0.974,0.9809264305177112,0.9785025945144552,0.9766701058810566,0.9784615384615385,0.9703872437357631,0.9721569340038159,0.9831932773109243,0.9689310163243813,0.9770495796422929,0.9776167291816744,0.9736123748862603,0.9842105263157894,0.9818181818181818,0.9811320754716981,0.9981549815498155,0.9764035801464606,0.9769318366682935,0.9884057971014493,0.945547753681725,0.9789661721291438,0.9832214765100671,1.0,1.0,0.9838799332962757,0.9807110906808578,0.9836914388542133,0.9829787234042553,1.0,0.9986559139784946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0005717552887363,1.002865329512894,1.0002874389192296,1.0,1.0,1.0,1.0,1.0,1.000050002500125,1.0029088872506158,1.0003847633705272,1.0057418040377848,1.0,1.0,1.0,1.0
845167,295,"Ottawa, IL",msa,IL,0.9379559177004728,0.9392153413089375,0.9398496240601504,0.9593023255813954,0.9586581039438589,0.9579136690647482,0.9619230712903952,0.9565217391304348,0.9605263157894737,0.9513840428006514,0.950950950950951,0.954738459240609,0.9414941975506712,0.9363831308077198,0.9464285714285714,0.9565588499550763,0.9578608780708024,0.9658504081292687,0.9512075905692927,0.9543147208121827,0.9565217391304348,0.9616453585325181,0.9470069759575188,0.96,0.9492047203694202,0.9386281588447654,0.9601324503311258,0.9563758389261745,0.9583333333333334,0.967741935483871,0.9678180876663925,0.9704821242481161,0.9728260869565217,0.9809135280833394,0.9644579696830501,0.9711595055915244,0.963752409732715,0.9656652360515021,0.9578900709219859,0.9812240685747984,0.9881096363779156,1.0,0.9854457246816253,1.0,0.9820413730393271,0.9823351515221594,0.9873248832555037,0.9749303621169917,0.9861111111111112,0.9583991574512901,0.9740233995370782,0.9741969457609269,1.0,1.0,0.9820842026427006,0.986923076923077,0.9675772873481058
395013,298,"Rapid City, SD",msa,SD,0.9858936206601676,0.979381443298969,0.9847501741266176,0.9829175814827718,0.9894049015924516,0.9850746268656716,0.9881764338005371,0.9880952380952381,0.990260827639543,0.984351110112883,0.982532751091703,0.9872340425531915,0.9809160305343512,0.990181646567392,0.9934967483741871,0.9846954771481756,0.9877551020408163,0.9950361196000008,0.9930883411522328,0.9893048128342246,0.9933035714285714,0.9895387251844745,0.9955872809863725,0.98909761941119,0.9812069317343464,0.9871794871794872,0.9866629609042061,0.9904856345307886,1.0,1.0,1.0,0.9976430984999063,1.0,1.0,1.0,1.0,1.0,1.0,1.0000714387769682,1.000171227100278,1.0,1.0118592874332206,1.009090909090909,1.0027855153203342,1.0,1.0004653327128896,1.0,1.0,1.0054054054054054,1.0056439199589533,1.001492537313433,1.000408329930584,1.025775731476911,1.0174250852216953,1.0002222716159146,1.0,1.0
